"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"21751825648","Justin Trudeau","Election day is one month away - and Stephen Harper's rule changes have made it harder for many Canadians to cast a ballot. Make sure you can by using our Protect Your Vote tool.","2015-09-19T15:28:16+0000","link","http://www.liberal.ca/protect-your-vote/","21751825648_10153734677175649",2111,180,1036
"21751825648","Justin Trudeau","Les élections sont dans un mois - et Stephen Harper a changé les règles pour que ce soit plus difficile pour les Canadiens de voter. Assurez-vous d'être en mesure de le faire avec notre outil en ligne. Protégez votre droit de vote.","2015-09-19T15:28:15+0000","link","http://www.liberal.ca/fr/protegez-votre-vote/","21751825648_10153734680315649",251,39,58
"21751825648","Justin Trudeau","With interest rates low and the economy stuck in neutral, now is the time to invest in our future.","2015-09-19T13:38:44+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153734459175649/","21751825648_10153734459175649",775,54,204
"21751825648","Justin Trudeau","Avec des taux d'intérêt bas et une économie qui stagne, c'est le bon moment d'investir dans notre avenir.","2015-09-19T13:38:44+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153734461855649/","21751825648_10153734461855649",131,10,18
"21751825648","Justin Trudeau","Now is the time to invest in our future. The Liberal Party won't wait because Canadians can't afford to wait.","2015-09-18T20:39:23+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153732877910649/?type=3","21751825648_10153732877910649",2592,222,467
"21751825648","Justin Trudeau","Le temps d'investir pour l'avenir, c'est maintenant. Le Parti Libéral du Canada n'attendra pas, car les Canadiens ne peuvent se permettre d'attendre.","2015-09-18T20:39:23+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153732879300649/?type=3","21751825648_10153732879300649",285,58,51
"21751825648","Justin Trudeau","Old stock Canadians. New stock Canadians. We are all Canadians. Period.","2015-09-18T19:24:24+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153732709120649/?type=3","21751825648_10153732709800649",4919,320,1356
"21751825648","Justin Trudeau","Canadiens de vieille souche. Canadiens de nouvelle souche. Nous sommes tous Canadiens. Point final.","2015-09-18T19:24:05+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153732712735649/?type=3","21751825648_10153732713210649",809,84,186
"21751825648","Justin Trudeau",NA,"2015-09-18T15:06:14+0000","photo","https://www.facebook.com/LiberalCA/photos/a.108461847006.109074.60266912006/10153019821287007/?type=3","21751825648_10153732253375649",3545,226,1
"21751825648","Justin Trudeau",NA,"2015-09-18T15:05:58+0000","photo","https://www.facebook.com/LiberalCA/photos/a.108461847006.109074.60266912006/10153019826882007/?type=3","21751825648_10153732252870649",297,16,0
"21751825648","Justin Trudeau","Thanks everyone for watching the Globe federal election debate tonight. Watch some of the highlights:","2015-09-18T03:48:40+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730918570649/","21751825648_10153730918570649",2433,266,875
"21751825648","Justin Trudeau","Watch the Globe federal election debate highlights here:","2015-09-18T02:41:43+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730611630649/","21751825648_10153730611630649",738,64,331
"21751825648","Justin Trudeau","I'm in this race because, unlike Harper and Mulcair, I believe that better is always possible. Are you with me?","2015-09-18T02:28:48+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730596280649/","21751825648_10153730596280649",5111,438,647
"21751825648","Justin Trudeau","My platform speaks honestly to Canadians:","2015-09-18T01:41:23+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730515645649/","21751825648_10153730515645649",2078,199,622
"21751825648","Justin Trudeau","Our Canada Child Benefit helps families that need it most, period. Harper and Mulcair would keep sending cheques to millionaires.","2015-09-18T01:20:50+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730452620649/","21751825648_10153730452620649",2752,224,630
"21751825648","Justin Trudeau","We have the only plan that will invest to grow the economy and help the middle class.","2015-09-18T01:11:53+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730441045649/","21751825648_10153730441045649",923,52,344
"21751825648","Justin Trudeau","Now is the time for action on the economy.","2015-09-18T01:04:12+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730426585649/","21751825648_10153730426585649",1323,105,297
"21751825648","Justin Trudeau","Our priorities: grow the economy, help the middle class, and support those working to join it.","2015-09-18T00:49:38+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153730394410649/?type=3","21751825648_10153730394410649",3995,286,1503
"21751825648","Justin Trudeau","Our infrastructure plan will make a positive difference in your life. See how:","2015-09-18T00:45:09+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730284745649/","21751825648_10153730284745649",697,23,190
"21751825648","Justin Trudeau","You can't build a strong economy without a sustainable environment. We're focused on both.","2015-09-18T00:33:20+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730191375649/","21751825648_10153730191375649",959,47,183
"21751825648","Justin Trudeau","Liberals have a real plan that will make a positive difference in people's lives.","2015-09-18T00:23:58+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153730220060649/?type=3","21751825648_10153730220060649",1654,90,304
"21751825648","Justin Trudeau","Let’s fix our economy right now. Watch:","2015-09-17T23:49:37+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153730304270649/","21751825648_10153730304270649",991,64,280
"21751825648","Justin Trudeau","Morning paddle on the Bow River. See you at the Globe debate tonight!","2015-09-17T20:06:30+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153729922340649/","21751825648_10153729922340649",1842,204,383
"21751825648","Justin Trudeau","Pagayer au petit matin sur la rivière Bow. On se revoit au débat du Globe and Mail ce soir!","2015-09-17T20:06:30+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153729926125649/","21751825648_10153729926125649",417,25,52
"21751825648","Justin Trudeau","Stephen Harper’s plan has failed our economy – here’s a fact check on where the Harper Decade has taken us:","2015-09-17T18:07:46+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153729651135649/","21751825648_10153729651135649",1867,176,1648
"21751825648","Justin Trudeau","Tom Mulcair's numbers don't add up - he can't fulfill his campaign promises and he knows it.","2015-09-17T16:50:52+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153729535850649/","21751825648_10153729535850649",716,139,416
"21751825648","Justin Trudeau","Les chiffres de M. Mulcair ne riment à rien – il sait très bien qu’il ne peut pas tenir ses promesses électorales.","2015-09-17T16:50:52+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153729543615649/","21751825648_10153729543615649",113,9,60
"21751825648","Justin Trudeau","This campaign is powered by volunteers, including Sophie, who knocked on doors for Christine Poirier in Montréal today!  / La force de cette campagne vient de ses bénévoles, dont Sophie qui a fait du porte à porte pour Christine Poirier à Montréal aujourd’hui.","2015-09-17T00:47:29+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153728181945649/?type=3","21751825648_10153728181945649",1403,70,83
"21751825648","Justin Trudeau","Tom Mulcair’s platform is built on misleading promises, and commitments he knows he can’t keep. Click to find out why:","2015-09-16T16:33:50+0000","link","http://ndpminimumwage.ca/","21751825648_10153727353605649",661,153,190
"21751825648","Justin Trudeau","Le cadre financier du NPD = promesses brisées, sous-financement et désinformation. En voici un exemple :","2015-09-16T16:32:02+0000","link","http://salaireminimumnpd.ca/","21751825648_10153727334050649",111,34,25
"21751825648","Justin Trudeau","Aux dires des médias, certains partis politiques achètent des abonnés sur les médias sociaux. La totalité des abonnés de la page Facebook du Parti libéral du Canada sont réels. Cliquez sur « J’aime » si vous êtes une vraie personne.","2015-09-16T13:32:03+0000","video","https://www.youtube.com/watch?v=06I5XL9b-eA&feature=youtu.be&utm_content=buffer4db8f&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer","21751825648_10153727001990649",991,54,101
"21751825648","Justin Trudeau","Reports say some political parties are buying likes on social media. The Liberal Party of Canada’s likes are 100% real. Click ""like"" if you’re a real person.","2015-09-16T13:31:31+0000","video","https://www.youtube.com/watch?v=06I5XL9b-eA&feature=youtu.be&utm_content=buffer4db8f&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer","21751825648_10153727001200649",3136,241,149
"21751825648","Justin Trudeau","Canadians deserve a real and fair chance to find good-paying, middle class jobs. Support our plan.","2015-09-16T01:32:24+0000","link","http://lpc.ca/an--","21751825648_10153725581770649",1089,60,163
"21751825648","Justin Trudeau","Les Canadiennes et Canadiens de la classe moyenne méritent une chance réelle et équitable de trouver des emplois bien payés. Appuyez notre plan.","2015-09-16T01:32:24+0000","link","http://lpc.ca/an-u","21751825648_10153725388010649",133,13,26
"21751825648","Justin Trudeau","Tom Mulcair's remarks about Jean Chrétien were disrespectful to seniors. We can learn much from those who came before us.","2015-09-15T21:47:40+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153725618015649/","21751825648_10153725618015649",4597,382,1016
"21751825648","Justin Trudeau","Par ses propos sur Jean Chrétien, Tom Mulcair a manqué de respect aux aînés. On a beaucoup à apprendre de nos prédécesseurs.","2015-09-15T21:47:31+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153725643090649/","21751825648_10153725643090649",549,47,87
"21751825648","Justin Trudeau","Our plan will help Canadians get the skills they need to find good, well-paying work.","2015-09-15T12:32:05+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153724562340649/?type=3","21751825648_10153724562340649",2001,164,462
"21751825648","Justin Trudeau","Le plan libéral aidera les Canadiens à acquérir les compétences nécessaires pour trouver de bons emplois, bien rémunérés.","2015-09-15T12:31:56+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153724563050649/?type=3","21751825648_10153724563050649",144,9,37
"21751825648","Justin Trudeau","We have a real plan to ensure a secure retirement for all Canadian seniors. Show your support:","2015-09-14T20:07:31+0000","link","http://lpc.ca/an-0","21751825648_10153723041585649",1631,103,315
"21751825648","Justin Trudeau","Nous avons un plan concret pour assurer une retraite sûre à tous les aîné(e)s du Canada. Appuyez notre plan :","2015-09-14T20:07:23+0000","link","http://lpc.ca/an-2","21751825648_10153723022525649",177,16,45
"21751825648","Justin Trudeau","Prenez une minute pour entendre les détails de mon plan pour assurer aux aînés canadiens une retraite sûre et dans la dignité. Merci de partager.","2015-09-14T16:49:32+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153722445470649/","21751825648_10153722445470649",370,37,97
"21751825648","Justin Trudeau","Take 3:30 to hear the details of my plan to ensure a dignified and secure retirement for Canada's seniors, and please share.","2015-09-14T16:49:32+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153722447770649/","21751825648_10153722447770649",1446,113,778
"21751825648","Justin Trudeau","Our plan will give all seniors the help they need to retire in security and dignity, free from financial worry.","2015-09-14T13:04:09+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153721973345649/?type=3","21751825648_10153721973345649",2961,308,828
"21751825648","Justin Trudeau","Notre plan permettra à tous les aînés de prendre leur retraite en sécurité et dans la dignité, à l’abri des soucis financiers.","2015-09-14T13:03:59+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153721975880649/?type=3","21751825648_10153721975880649",237,16,91
"21751825648","Justin Trudeau",NA,"2015-09-13T23:35:56+0000","link","http://lpc.ca/anyx","21751825648_10153720297135649",879,62,101
"21751825648","Justin Trudeau",NA,"2015-09-13T23:35:36+0000","link","http://lpc.ca/anyw","21751825648_10153720296780649",404,11,26
"21751825648","Justin Trudeau","Thanks to former Prime Minister Jean Chrétien for being a part of our rally in Hamilton today. We have a strong team and the right plan. Working together we can build a strong, united, prosperous Canada. / Merci à l’ancien premier ministre Jean Chrétien d’avoir participé à notre rassemblement à Hamilton aujourd’hui. Nous avons une équipe solide et le bon plan pour bâtir ensemble un Canada fort, uni et prospère.","2015-09-13T21:17:23+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153719708565649/?type=3","21751825648_10153719708565649",4232,208,376
